Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,9340,9350,8600,8820,1166437,-0.04130434782608694,8612.0,8277.0
2022-02-04,8870,9640,8740,9640,847004,0.09297052154195007,8678.0,8291.833333333334
2022-02-07,9550,9560,9020,9100,669518,-0.05601659751037347,8717.0,8298.0
2022-02-08,9120,9260,8890,8960,330163,-0.01538461538461533,8745.5,8303.5
2022-02-09,9040,9630,8930,9540,492012,0.0647321428571428,8805.5,8322.333333333334
2022-02-10,9440,9770,9320,9680,338439,0.01467505241090139,8876.5,8343.666666666666
2022-02-11,9620,9750,9340,9400,232808,-0.02892561983471076,8936.0,8358.0
2022-02-14,9350,9990,9200,9500,546378,0.010638297872340496,8998.5,8379.666666666666
2022-02-15,9460,9710,9300,9520,276289,0.002105263157894832,9068.5,8404.666666666666
2022-02-16,9810,10100,9450,9520,540038,0.0,9127.0,8431.833333333334
2022-02-17,9530,10700,9530,9580,2138938,0.006302521008403339,9182.5,8462.333333333334
2022-02-18,9470,9950,9300,9890,688169,0.03235908141962418,9238.5,8493.333333333334
2022-02-21,9700,9750,9550,9650,272022,-0.02426693629929222,9287.5,8522.5
2022-02-22,9750,10050,9430,9560,671398,-0.00932642487046631,9324.5,8547.833333333334
2022-02-23,9600,9790,9440,9560,258322,0.0,9366.5,8573.666666666666
2022-02-24,9400,9550,8960,9070,665787,-0.05125523012552302,9380.0,8592.5
2022-02-25,9160,9720,9160,9530,361707,0.05071664829106948,9429.0,8620.333333333334
2022-02-28,9450,9510,9300,9310,151470,-0.023084994753410304,9410.5,8647.333333333334
2022-03-02,9270,9590,9160,9590,229575,0.03007518796992481,9431.0,8677.666666666666
2022-03-03,9530,9890,9530,9660,218172,0.007299270072992803,9454.0,8708.333333333334
2022-03-04,9700,9700,9480,9550,148848,-0.011387163561076608,9490.5,8732.166666666666
2022-03-07,9450,10200,9450,9560,490821,0.0010471204188482464,9486.5,8758.166666666666
2022-03-08,9700,9700,9250,9250,235701,-0.03242677824267781,9494.0,8778.166666666666
2022-03-10,9450,9750,9300,9420,332285,0.018378378378378413,9517.0,8801.666666666666
2022-03-11,9350,9500,9300,9420,122011,0.0,9511.0,8824.166666666666
2022-03-14,9510,9600,9250,9330,173650,-0.009554140127388533,9493.5,8847.0
2022-03-15,9360,9420,9200,9310,198554,-0.002143622722400873,9489.0,8868.833333333334
2022-03-16,9400,9620,9300,9530,251731,0.023630504833512367,9490.5,8895.166666666666
2022-03-17,9580,9630,9350,9400,194469,-0.01364113326337879,9484.5,8919.666666666666
2022-03-18,9350,9440,9250,9430,174455,0.0031914893617022155,9480.0,8942.666666666666
2022-03-21,9410,9440,9270,9290,64062,-0.014846235418875975,9465.5,8961.166666666666
2022-03-22,9330,9420,9290,9410,78076,0.012917115177610405,9441.5,8983.833333333334
2022-03-23,9430,9610,9360,9490,175433,0.008501594048884176,9433.5,9006.333333333334
2022-03-24,9450,9530,9320,9430,113673,-0.006322444678609096,9427.0,9029.666666666666
2022-03-25,9410,9500,9340,9340,81712,-0.009544008483563071,9416.0,9049.833333333334
2022-03-28,9360,9560,9250,9440,213823,0.010706638115631772,9434.5,9071.5
2022-03-29,9440,9900,9440,9700,618438,0.02754237288135597,9443.0,9096.666666666666
2022-03-30,9650,9700,9370,9400,234178,-0.030927835051546393,9447.5,9113.833333333334
2022-03-31,9390,9530,9350,9520,92497,0.012765957446808418,9444.0,9136.833333333334
2022-04-01,9480,9650,9400,9590,203444,0.007352941176470562,9440.5,9158.333333333334
2022-04-04,9610,9640,9540,9640,103875,0.005213764337852034,9445.0,9182.5
2022-04-05,9730,9810,9580,9780,174156,0.014522821576763434,9456.0,9206.833333333334
2022-04-06,9780,10150,9650,9950,366502,0.017382413087934534,9491.0,9234.0
2022-04-07,9900,9950,9710,9790,204140,-0.016080402010050232,9509.5,9257.333333333334
2022-04-08,9750,10500,9550,10200,674041,0.04187946884576088,9548.5,9288.333333333334
2022-04-11,10200,11150,10200,10800,1297945,0.05882352941176472,9622.0,9330.666666666666
2022-04-12,10800,11500,10750,11350,1278810,0.05092592592592582,9724.0,9383.0
2022-04-13,11300,12050,11100,12000,1130605,0.05726872246696035,9847.5,9445.5
2022-04-14,12000,12350,11800,11950,475792,-0.004166666666666652,9975.0,9509.333333333334
2022-04-15,12000,12450,11700,11900,412181,-0.004184100418409997,10098.5,9568.5
2022-04-18,11850,12050,11550,11900,231039,0.0,10229.0,9625.666666666666
2022-04-19,11850,12700,11300,11550,931107,-0.02941176470588236,10336.0,9672.0
2022-04-20,11600,11900,11300,11400,484852,-0.012987012987012991,10431.5,9717.5
2022-04-21,11400,11600,10800,11300,672631,-0.00877192982456143,10525.0,9758.833333333334
2022-04-22,11250,11400,10900,11200,344379,-0.008849557522123908,10618.0,9800.166666666666
2022-04-25,11050,12300,11000,11950,1161690,0.06696428571428581,10743.5,9852.666666666666
