Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-07,14100,14100,13800,13850,75210,-0.021201413427561877,14082.5,13006.666666666666
2022-02-08,13650,14250,13650,13800,168330,-0.0036101083032491488,14072.5,13021.666666666666
2022-02-09,13850,14150,13650,14000,138860,0.01449275362318847,14037.5,13045.0
2022-02-10,14100,14350,13900,14200,83860,0.014285714285714235,14025.0,13062.5
2022-02-11,14200,14300,13800,13800,124010,-0.028169014084507005,14000.0,13073.333333333334
2022-02-14,13600,13700,13250,13400,161460,-0.02898550724637683,13937.5,13075.833333333334
2022-02-15,13300,13650,13100,13250,140840,-0.011194029850746245,13825.0,13083.333333333334
2022-02-16,13500,14300,13500,14100,175090,0.0641509433962264,13782.5,13105.833333333334
2022-02-17,14350,14550,13850,14250,144480,0.010638297872340496,13765.0,13130.0
2022-02-18,14100,14450,13900,14250,161470,0.0,13787.5,13165.833333333334
2022-02-21,13950,14800,13900,14450,158170,0.01403508771929829,13827.5,13199.166666666666
2022-02-22,14250,14450,13900,14200,129370,-0.01730103806228378,13830.0,13230.0
2022-02-23,14200,14650,14000,14500,116380,0.021126760563380254,13867.5,13265.833333333334
2022-02-24,14350,14550,14050,14200,112590,-0.020689655172413834,13907.5,13303.333333333334
2022-02-25,14249,15200,14249,15100,313460,0.06338028169014076,13992.5,13365.833333333334
2022-02-28,15100,15800,14600,14800,293570,-0.019867549668874163,14062.5,13426.666666666666
2022-03-02,14800,14850,14350,14650,161490,-0.010135135135135087,14142.5,13478.333333333334
2022-03-03,14750,16200,14750,15850,608940,0.08191126279863492,14240.0,13548.333333333334
2022-03-04,15950,16150,15350,15800,371410,-0.003154574132492094,14330.0,13612.5
2022-03-07,15350,15800,15300,15600,281150,-0.012658227848101222,14402.5,13673.333333333334
2022-03-08,15350,15500,15050,15050,249830,-0.03525641025641024,14462.5,13723.333333333334
2022-03-10,15500,16050,15250,15900,341080,0.056478405315614655,14567.5,13782.5
2022-03-11,15900,16350,15400,15650,245940,-0.01572327044025157,14650.0,13839.166666666666
2022-03-14,15749,15749,14850,15050,350440,-0.03833865814696491,14692.5,13875.0
2022-03-15,15150,15300,14750,15000,175930,-0.0033222591362126463,14752.5,13914.166666666666
2022-03-16,15100,15500,14900,15400,272340,0.026666666666666616,14852.5,13955.0
2022-03-17,15649,15750,15199,15550,130080,0.009740259740259827,14967.5,14002.5
2022-03-18,15550,15650,15199,15350,167590,-0.012861736334405127,15030.0,14051.666666666666
2022-03-21,15499,16400,15250,15350,492770,0.0,15085.0,14098.333333333334
2022-03-22,15549,15750,15400,15650,158550,0.019543973941368087,15155.0,14152.5
2022-03-23,15800,16000,15650,15850,120590,0.012779552715654896,15225.0,14207.5
2022-03-24,15850,16300,15550,15850,282140,0.0,15307.5,14265.0
2022-03-25,16000,16050,15200,15250,319600,-0.03785488958990535,15345.0,14313.333333333334
2022-03-28,15300,15349,15050,15200,142500,-0.003278688524590123,15395.0,14361.666666666666
2022-03-29,15500,17100,15449,16600,1536020,0.09210526315789469,15470.0,14435.833333333334
2022-03-30,17050,17100,15850,16100,548190,-0.030120481927710885,15535.0,14500.0
2022-03-31,16299,17550,16150,17250,661740,0.0714285714285714,15665.0,14584.166666666666
2022-04-01,0,0,0,17250,0,0.0,15735.0,14668.333333333334
2022-04-04,0,0,0,17250,0,0.0,15807.5,14752.5
2022-04-05,0,0,0,17250,0,0.0,15890.0,14807.5
2022-04-06,16750,17500,16200,16550,581218,-0.04057971014492756,15965.0,14836.666666666666
2022-04-07,16250,16550,15500,16400,404601,-0.009063444108761365,15990.0,14876.666666666666
2022-04-08,16400,16550,15400,15550,302527,-0.05182926829268297,15985.0,14890.833333333334
2022-04-11,15700,15850,15250,15450,185484,-0.006430868167202619,16005.0,14907.5
2022-04-12,15850,16500,15300,15650,532635,0.012944983818770295,16037.5,14930.0
2022-04-13,15650,16000,15250,15800,204549,0.009584664536741228,16057.5,14949.166666666666
2022-04-14,15800,16050,15600,15850,133874,0.0031645569620253333,16072.5,14955.0
2022-04-15,15750,16600,15700,16350,225122,0.03154574132492116,16122.5,14978.333333333334
2022-04-18,16450,16650,15900,16150,194863,-0.012232415902140636,16162.5,15004.166666666666
2022-04-19,16050,16350,16000,16350,110138,0.01238390092879249,16197.5,15046.666666666666
2022-04-20,16350,16350,15600,15950,206060,-0.024464831804281384,16202.5,15085.0
2022-04-21,15950,15950,15600,15800,103573,-0.009404388714733591,16200.0,15112.5
2022-04-22,15600,15700,15350,15700,147016,-0.006329113924050667,16222.5,15145.0
2022-04-25,15350,15450,14800,14900,252600,-0.05095541401273884,16207.5,15170.0
