Date,Open,High,Low,Close,Volume,Change,20,60
2021-05-07,49350,49850,48950,49050,11161,-0.006079027355623046,46317.5,42951.666666666664
2021-05-10,50000,51800,49400,51600,27427,0.051987767584097844,46660.0,43156.666666666664
2021-05-11,52500,54300,51700,54300,60027,0.05232558139534893,47062.5,43405.833333333336
2021-05-12,54300,54900,52200,54800,35775,0.009208103130755152,47535.0,43655.833333333336
2021-05-13,53900,54700,52200,53000,27530,-0.03284671532846717,47877.5,43871.666666666664
2021-05-14,53200,54600,52700,54300,23272,0.02452830188679256,48325.0,44115.0
2021-05-17,54300,54700,51300,52800,20140,-0.027624309392265234,48730.0,44316.666666666664
2021-05-18,52900,53700,52100,52200,30029,-0.011363636363636354,49117.5,44511.666666666664
2021-05-20,52200,52300,49400,51800,14013,-0.007662835249042099,49455.0,44694.166666666664
2021-05-21,51800,52200,49850,50000,26712,-0.03474903474903479,49745.0,44836.666666666664
2021-05-24,50000,50000,48200,49050,27639,-0.019000000000000017,49980.0,44980.833333333336
2021-05-25,49100,50000,49050,49150,15776,0.0020387359836901986,50112.5,45104.166666666664
2021-05-26,49400,49650,48450,49600,18348,0.00915564598168861,50197.5,45250.833333333336
2021-05-27,49600,52200,49450,52100,28018,0.05040322580645151,50452.5,45446.666666666664
2021-05-28,52300,52400,51300,52100,11383,0.0,50757.5,45626.666666666664
2021-05-31,52100,52100,50200,51400,7597,-0.013435700575815779,51032.5,45789.166666666664
2021-06-01,51800,51800,50000,50200,19351,-0.023346303501945553,51160.0,45933.333333333336
2021-06-02,50200,50500,49500,50400,17694,0.003984063745019917,51285.0,46096.666666666664
2021-06-03,50200,50400,49450,49550,17099,-0.016865079365079416,51337.5,46257.5
2021-06-04,49550,50200,48600,50100,21276,0.011099899091826515,51375.0,46434.166666666664
2021-06-07,50300,50500,49500,49900,15127,-0.003992015968063867,51417.5,46600.833333333336
2021-06-08,50100,50700,49950,50400,16682,0.01002004008016022,51357.5,46774.166666666664
2021-06-09,50700,50700,49850,50000,9727,-0.007936507936507908,51142.5,46935.833333333336
2021-06-10,50000,50100,49300,49300,15718,-0.014000000000000012,50867.5,47073.333333333336
2021-06-11,49600,51300,48850,51300,26196,0.04056795131845847,50782.5,47245.833333333336
2021-06-14,50900,50900,49050,49450,28903,-0.03606237816764135,50540.0,47387.5
2021-06-15,49450,49900,48650,48900,18709,-0.011122345803842304,50345.0,47520.833333333336
2021-06-16,49200,49200,48200,48850,34103,-0.0010224948875255935,50177.5,47649.166666666664
2021-06-17,48950,48950,48100,48250,28969,-0.0122824974411464,50000.0,47765.0
2021-06-18,48300,48500,47750,48100,27353,-0.0031088082901554737,49905.0,47890.833333333336
2021-06-21,48100,48100,46750,46900,27848,-0.02494802494802495,49797.5,47999.166666666664
