Date,Open,High,Low,Close,Volume,Change,20,60
2021-08-12,36350,37000,35950,36400,240092,-0.00137174211248281,34540.0,33045.0
2021-08-13,37000,38900,35500,38750,826254,0.06456043956043955,34832.5,33188.333333333336
2021-08-17,39100,40650,38250,38300,657133,-0.011612903225806437,35115.0,33325.833333333336
2021-08-18,37800,39650,37450,39300,268006,0.02610966057441244,35425.0,33477.5
2021-08-19,38800,39350,37750,37750,324059,-0.039440203562341014,35590.0,33603.333333333336
2021-08-20,37900,38450,36350,37500,257079,-0.0066225165562914245,35732.5,33712.5
2021-08-23,37700,38600,36750,36850,176573,-0.01733333333333331,35875.0,33808.333333333336
2021-08-24,36850,37250,36100,36650,216776,-0.005427408412483015,35972.5,33906.666666666664
2021-08-25,36550,37700,36250,37550,194866,0.024556616643929052,36115.0,34018.333333333336
2021-08-26,37350,37600,36450,36900,154075,-0.017310252996005304,36295.0,34117.5
2021-08-27,36800,36850,35550,36150,212375,-0.020325203252032575,36432.5,34201.666666666664
2021-08-30,36200,36450,35750,36000,109451,-0.004149377593360981,36537.5,34292.5
2021-08-31,36250,36250,35300,35700,137353,-0.008333333333333304,36577.5,34378.333333333336
2021-09-01,36000,38100,35400,37550,257915,0.051820728291316565,36705.0,34502.5
2021-09-02,37550,37550,36800,37200,132519,-0.009320905459387463,36805.0,34622.5
2021-09-03,37200,38500,36600,37400,211238,0.005376344086021501,36942.5,34722.5
2021-09-06,37600,37800,36650,37150,124496,-0.006684491978609652,37017.5,34828.333333333336
2021-09-07,37300,37500,36500,36950,87895,-0.0053835800807536804,37100.0,34935.833333333336
2021-09-08,37200,37200,36050,36450,122725,-0.013531799729364025,37147.5,35039.166666666664
2021-09-09,36600,36750,35750,36750,135413,0.008230452674897082,37162.5,35133.333333333336
2021-09-10,36550,37900,36000,37550,196479,0.021768707482993088,37220.0,35240.833333333336
2021-09-13,37600,37850,36800,37200,67426,-0.009320905459387463,37142.5,35309.166666666664
2021-09-14,37750,39500,37100,38750,405196,0.04166666666666674,37165.0,35403.333333333336
2021-09-15,38900,40350,38100,38350,444199,-0.010322580645161339,37117.5,35495.833333333336
2021-09-16,38650,39950,38100,39700,252472,0.03520208604954367,37215.0,35587.5
2021-09-17,39550,39950,38700,39550,179427,-0.0037783375314861534,37317.5,35705.0
2021-09-23,38750,39050,38200,38500,148175,-0.026548672566371723,37400.0,35801.666666666664
2021-09-24,38500,39350,38200,38950,195699,0.011688311688311748,37515.0,35896.666666666664
2021-09-27,39350,39400,38050,38350,158561,-0.015404364569961526,37555.0,35979.166666666664
2021-09-28,38350,38500,37200,38100,158783,-0.006518904823989535,37615.0,36056.666666666664
2021-09-29,37000,37550,36000,37150,251075,-0.02493438320209973,37665.0,36118.333333333336
2021-09-30,36800,37250,36400,37000,133910,-0.004037685060565233,37715.0,36173.333333333336
2021-10-01,36450,36950,35650,36600,163562,-0.010810810810810811,37760.0,36186.666666666664
2021-10-05,36550,36600,35000,35100,144563,-0.040983606557377095,37637.5,36177.5
2021-10-06,35300,35600,33750,34450,181823,-0.01851851851851849,37500.0,36160.833333333336
2021-10-07,34500,35900,34500,35900,114274,0.04208998548621201,37425.0,36179.166666666664
2021-10-08,35900,36500,34800,35600,136229,-0.00835654596100277,37347.5,36190.833333333336
2021-10-12,35750,36200,34900,35350,83785,-0.0070224719101124045,37267.5,36205.0
2021-10-13,34400,35600,34400,35350,118835,0.0,37212.5,36220.0
2021-10-14,35450,36050,34550,35800,172803,0.012729844413012836,37165.0,36245.0
2021-10-15,35900,36150,35150,35850,103916,0.0013966480446927498,37080.0,36280.0
2021-10-18,35850,35900,35350,35550,46186,-0.008368200836820106,36997.5,36324.166666666664
2021-10-19,35250,36500,35200,35850,148762,0.00843881856540074,36852.5,36377.5
2021-10-20,35850,36050,35200,35400,81215,-0.012552301255230103,36705.0,36415.833333333336
2021-10-21,35450,35700,34450,34600,108535,-0.02259887005649719,36450.0,36418.333333333336
2021-10-22,34450,34550,32550,33250,288680,-0.039017341040462394,36135.0,36395.0
2021-10-25,33250,33850,32900,33850,80072,0.018045112781954975,35902.5,36392.5
2021-10-26,33850,34750,33650,34650,89735,0.02363367799113747,35687.5,36391.666666666664
2021-10-27,34500,36050,34100,35600,124693,0.02741702741702734,35550.0,36406.666666666664
2021-10-28,35550,36550,34700,35100,119978,-0.014044943820224698,35400.0,36436.666666666664
2021-10-29,35000,35100,34150,34200,135880,-0.02564102564102566,35252.5,36450.0
2021-11-01,34500,35300,34200,34750,56389,0.016081871345029253,35140.0,36464.166666666664
2021-11-02,34600,35450,34450,34750,76389,0.0,35047.5,36461.666666666664
2021-11-03,34800,35850,34650,35000,103784,0.007194244604316502,35042.5,36461.666666666664
2021-11-04,35400,35550,34750,35000,84577,0.0,35070.0,36458.333333333336
2021-11-05,34650,35200,34150,34600,119047,-0.011428571428571455,35005.0,36457.5
2021-11-08,34600,35000,33850,34600,88307,0.0,34955.0,36440.0
2021-11-09,34350,35900,34300,35500,137039,0.026011560693641522,34962.5,36443.333333333336
2021-11-10,35150,35800,34600,35450,147551,-0.0014084507042253502,34967.5,36442.5
2021-11-11,35400,36050,35000,35750,108076,0.008462623413258097,34965.0,36430.833333333336
2021-11-12,35500,35900,35100,35350,103439,-0.01118881118881121,34940.0,36413.333333333336
2021-11-15,35350,36450,34950,36050,138049,0.01980198019801982,34965.0,36368.333333333336
2021-11-16,35800,36550,35500,35850,94704,-0.00554785020804438,34965.0,36327.5
2021-11-17,35700,35850,35250,35500,94157,-0.009762900976290068,34970.0,36264.166666666664
2021-11-18,35500,35500,34050,34450,136470,-0.029577464788732355,34962.5,36209.166666666664
2021-11-19,34300,34850,33900,34600,96059,0.004354136429608024,35030.0,36160.833333333336
2021-11-22,34700,35550,34650,34950,115208,0.01011560693641611,35085.0,36129.166666666664
