Date,Open,High,Low,Close,Volume,Change,20,60
2021-10-05,36400,37200,34800,36900,2378681,0.06647398843930641,30272.5,29624.166666666668
2021-10-06,37450,38150,34750,35150,1705776,-0.04742547425474253,30647.5,29685.0
2021-10-07,34200,34700,30150,31250,2706238,-0.11095305832147939,30825.0,29686.666666666668
2021-10-08,31350,31350,29250,29400,1282810,-0.05920000000000003,30897.5,29673.333333333332
2021-10-12,30300,32150,30150,31300,1760309,0.06462585034013602,31050.0,29696.666666666668
2021-10-13,31850,32350,29800,30300,1321952,-0.03194888178913735,31170.0,29699.166666666668
2021-10-14,30500,31150,30050,30400,716019,0.0033003300330032292,31310.0,29690.833333333332
2021-10-15,30700,31200,30150,30200,738734,-0.006578947368421018,31427.5,29675.0
2021-10-18,30250,30750,30050,30700,550343,0.01655629139072845,31425.0,29677.5
2021-10-19,30700,31150,30100,30150,523034,-0.01791530944625408,31422.5,29675.833333333332
2021-10-20,30100,30250,28600,29000,755442,-0.03814262023217252,31360.0,29664.166666666668
2021-10-21,29100,29350,28700,28900,378113,-0.0034482758620689724,31265.0,29647.5
2021-10-22,28900,29050,28200,28300,319168,-0.02076124567474047,31195.0,29612.5
2021-10-25,28600,28700,28100,28550,217301,0.008833922261484162,31160.0,29562.5
2021-10-26,28800,28800,28000,28150,346445,-0.014010507880910628,31120.0,29513.333333333332
2021-10-27,28150,28750,27900,28400,393052,0.008880994671403242,31087.5,29470.833333333332
2021-10-28,28300,28350,27100,27200,626284,-0.04225352112676062,30827.5,29410.0
2021-10-29,27250,27600,26750,27150,323164,-0.0018382352941176405,30530.0,29350.0
2021-11-01,27200,27550,26600,26600,281871,-0.02025782688766109,30130.0,29278.333333333332
2021-11-02,26700,27350,26600,26900,264643,0.011278195488721776,29745.0,29235.833333333332
2021-11-03,27200,27600,26600,26750,298706,-0.005576208178438624,29237.5,29188.333333333332
2021-11-04,26900,27150,26150,26300,390277,-0.016822429906542036,28795.0,29125.0
2021-11-05,26350,27600,25750,26400,867912,0.0038022813688212143,28552.5,29069.166666666668
2021-11-08,26900,27500,26650,27100,701452,0.026515151515151603,28437.5,29032.5
2021-11-09,27200,27400,26550,26700,336420,-0.014760147601476037,28207.5,28988.333333333332
2021-11-10,26850,27050,26050,26050,338531,-0.02434456928838946,27995.0,28938.333333333332
2021-11-11,26300,27750,26300,27100,938075,0.040307101727447225,27830.0,28905.0
2021-11-12,26850,27400,26700,26900,339490,-0.0073800738007380184,27665.0,28870.833333333332
2021-11-15,27000,27100,26450,27050,254535,0.005576208178438735,27482.5,28845.0
2021-11-16,26950,26950,26650,26900,186871,-0.00554528650646946,27320.0,28828.333333333332
2021-11-17,26950,26950,25150,25350,771786,-0.05762081784386619,27137.5,28784.166666666668
2021-11-18,25200,25800,25000,25450,245888,0.0039447731755424265,26965.0,28762.5
2021-11-19,25300,25900,25300,25450,217130,0.0,26822.5,28752.5
2021-11-22,25200,25750,25200,25750,161894,0.011787819253438192,26682.5,28736.666666666668
