Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-15,22800,22950,22600,22950,85581,0.022271714922049046,22697.5,24742.5
2021-11-16,23150,23450,22950,23000,86087,0.002178649237472685,22690.0,24668.333333333332
2021-11-17,23000,23300,22700,23250,117877,0.010869565217391353,22702.5,24615.833333333332
2021-11-18,23200,23450,22600,23400,112310,0.006451612903225712,22730.0,24581.666666666668
2021-11-19,23400,23500,23000,23500,100228,0.004273504273504258,22740.0,24569.166666666668
2021-11-22,23550,23650,23250,23450,93065,-0.0021276595744680327,22762.5,24528.333333333332
2021-11-23,23250,23300,22850,23000,48922,-0.019189765458422214,22742.5,24475.833333333332
2021-11-24,23000,23700,23000,23450,94952,0.019565217391304346,22747.5,24433.333333333332
2021-11-25,23500,23500,22900,23000,54738,-0.019189765458422214,22715.0,24395.0
2021-11-26,23000,23000,22000,22850,110207,-0.006521739130434745,22692.5,24335.833333333332
2021-11-29,22200,22700,21850,22400,149924,-0.01969365426695846,22675.0,24267.5
2021-11-30,22450,22500,20550,21300,110520,-0.049107142857142905,22587.5,24182.5
2021-12-01,21300,23250,20950,23250,297274,0.09154929577464799,22612.5,24121.666666666668
2021-12-02,23000,24400,22850,23950,283378,0.03010752688172036,22695.0,24041.666666666668
2021-12-03,24100,24600,23550,24350,358238,0.016701461377870652,22825.0,23964.166666666668
2021-12-06,24500,26500,24500,26000,581716,0.06776180698151957,23032.5,23920.833333333332
2021-12-07,26850,27800,26600,27050,644038,0.04038461538461546,23297.5,23903.333333333332
2021-12-08,27400,27550,26500,27200,373450,0.005545286506469571,23582.5,23899.166666666668
2021-12-09,27000,27500,26550,26800,174757,-0.014705882352941124,23830.0,23896.666666666668
2021-12-10,26700,27050,26600,26850,92679,0.001865671641791078,24050.0,23898.333333333332
2021-12-13,26900,27450,26600,27350,216420,0.01862197392923659,24270.0,23912.5
2021-12-14,27200,27650,26850,27200,134279,-0.005484460694698323,24480.0,23915.0
2021-12-15,27100,28200,26950,28100,274332,0.03308823529411775,24722.5,23926.666666666668
2021-12-16,27900,28100,27250,27800,205808,-0.010676156583629859,24942.5,23945.833333333332
2021-12-17,27550,28050,27250,28050,87137,0.008992805755395628,25170.0,23969.166666666668
2021-12-20,27750,28350,27250,27900,97364,-0.005347593582887722,25392.5,23983.333333333332
2021-12-21,27900,28100,27300,27550,82800,-0.012544802867383464,25620.0,23996.666666666668
2021-12-22,27700,27750,26800,27150,142201,-0.014519056261342977,25805.0,24004.166666666668
2021-12-23,27400,30100,27250,29900,1218108,0.10128913443830578,26150.0,24066.666666666668
