Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-30,75200,75700,73200,74700,61265,-0.005326231691078598,76105.0,76543.33333333333
2021-12-01,74700,74700,71500,72900,55230,-0.02409638554216864,75865.0,76470.0
2021-12-02,72800,72800,70300,71700,56802,-0.016460905349794275,75555.0,76358.33333333333
2021-12-03,71800,74200,71200,73900,33367,0.030683403068340276,75395.0,76305.0
2021-12-06,77000,77000,71400,71800,39133,-0.02841677943166443,75125.0,76210.0
2021-12-07,72400,75400,71800,74800,63645,0.04178272980501396,75060.0,76175.0
2021-12-08,74500,75100,73600,74100,52210,-0.009358288770053513,75065.0,76091.66666666667
2021-12-09,73000,74900,72000,74100,69550,0.0,74905.0,76023.33333333333
2021-12-10,73100,74800,72800,74700,39169,0.00809716599190291,74790.0,75968.33333333333
2021-12-13,74700,76900,74000,75000,72753,0.004016064257028162,74675.0,75945.0
2021-12-14,74500,75000,73500,74600,23207,-0.005333333333333301,74605.0,75885.0
2021-12-15,74600,80200,74600,79900,270206,0.07104557640750664,74845.0,75918.33333333333
2021-12-16,79800,84100,79100,82700,215628,0.03504380475594493,75210.0,75981.66666666667
2021-12-17,81400,86200,81400,82300,223881,-0.0048367593712213,75455.0,76055.0
2021-12-20,82400,84600,81500,82700,95089,0.004860267314702238,75825.0,76208.33333333333
2021-12-21,82600,84000,79200,80000,68194,-0.03264812575574361,76080.0,76306.66666666667
2021-12-22,80700,80700,78700,79800,59244,-0.0024999999999999467,76305.0,76420.0
2021-12-23,79700,80100,77400,78600,72651,-0.015037593984962405,76440.0,76510.0
2021-12-24,78600,82400,77500,82100,72504,0.04452926208651409,76775.0,76641.66666666667
2021-12-27,83100,83400,80600,82100,71512,0.0,77125.0,76805.0
2021-12-28,83500,86900,82700,86400,198659,0.052375152253349544,77710.0,77043.33333333333
2021-12-29,86400,86800,80200,82600,299804,-0.04398148148148151,78195.0,77210.0
2021-12-30,81700,84000,81000,82400,40258,-0.002421307506053294,78730.0,77410.0
2022-01-03,82300,82300,80100,81000,46033,-0.016990291262135915,79085.0,77563.33333333333
2022-01-04,81000,81800,80000,80500,35642,-0.006172839506172867,79520.0,77700.0
2022-01-05,80800,81300,78500,79500,45297,-0.012422360248447228,79755.0,77813.33333333333
2022-01-06,79500,79500,76100,77200,54774,-0.028930817610062887,79910.0,77868.33333333333
2022-01-07,76500,80700,76500,77900,51309,0.0090673575129534,80100.0,77888.33333333333
2022-01-10,78200,78600,76600,77500,31424,-0.005134788189987138,80240.0,77880.0
2022-01-11,77700,78600,76600,76800,39302,-0.00903225806451613,80330.0,77836.66666666667
2022-01-12,77800,78400,75800,77000,35605,0.0026041666666667407,80450.0,77786.66666666667
2022-01-13,77900,77900,75000,75000,43283,-0.025974025974025983,80205.0,77706.66666666667
2022-01-14,73700,74900,72600,73800,56882,-0.016000000000000014,79760.0,77601.66666666667
2022-01-17,74200,77800,74000,77000,70102,0.04336043360433606,79495.0,77560.0
2022-01-18,77800,78000,75200,75800,39914,-0.01558441558441559,79150.0,77478.33333333333
2022-01-19,76800,77600,75200,76100,27416,0.003957783641160839,78955.0,77348.33333333333
2022-01-20,77100,81400,76200,81200,87452,0.06701708278580809,79025.0,77351.66666666667
2022-01-21,80500,81200,77600,78500,54961,-0.03325123152709364,79020.0,77353.33333333333
2022-01-24,78300,79600,77500,78600,39803,0.001273885350318471,78845.0,77380.0
2022-01-25,78500,79200,76800,78100,56466,-0.006361323155216314,78645.0,77363.33333333333
2022-01-26,78100,79400,77400,78800,60317,0.008962868117797784,78265.0,77360.0
2022-01-27,79800,79900,75300,75300,66076,-0.04441624365482233,77900.0,77320.0
2022-01-28,76900,83100,76800,82800,133632,0.09960159362549792,77920.0,77401.66666666667
