Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-10,30450,30550,30000,30250,45049,-0.006568144499178974,30865.0,32658.333333333332
2022-01-11,30100,30600,30100,30300,76391,0.0016528925619834212,30790.0,32607.5
2022-01-12,30300,30650,30250,30550,45798,0.008250825082508184,30757.5,32558.333333333332
2022-01-13,30550,30900,30500,30500,39527,-0.0016366612111292644,30707.5,32515.0
2022-01-14,30900,31800,30750,30750,174155,0.008196721311475308,30672.5,32489.166666666668
2022-01-17,30900,31150,30400,30700,50415,-0.001626016260162566,30622.5,32465.0
2022-01-18,30300,30750,30100,30100,47385,-0.019543973941368087,30580.0,32430.833333333332
2022-01-19,29700,30100,29250,29300,71364,-0.02657807308970095,30497.5,32378.333333333332
2022-01-20,28950,29600,28950,29450,41958,0.005119453924914641,30432.5,32337.5
2022-01-21,29450,29700,28900,29200,40199,-0.008488964346349714,30357.5,32284.166666666668
2022-01-24,28700,29050,28050,28200,78997,-0.03424657534246578,30235.0,32188.333333333332
2022-01-25,28000,28450,26600,26700,118540,-0.05319148936170215,30052.5,32028.333333333332
2022-01-26,26600,27200,26500,26650,40334,-0.0018726591760299671,29850.0,31789.166666666668
2022-01-27,26350,26850,25300,25350,101837,-0.04878048780487809,29582.5,31500.0
2022-01-28,25250,26500,24850,26450,76619,0.04339250493096647,29367.5,31255.0
