Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,60200,64600,60000,63400,206011,0.0531561461794019,62665.0,58711.666666666664
2022-02-04,64100,64600,62900,64300,125993,0.014195583596214423,63030.0,58805.0
2022-02-07,63800,64800,62800,63200,143891,-0.017107309486780742,63225.0,58885.0
2022-02-08,63900,64400,62800,63700,138550,0.007911392405063333,63395.0,58981.666666666664
2022-02-09,63700,64900,62700,64900,176522,0.018838304552590168,63610.0,59133.333333333336
2022-02-10,64200,65400,63000,64800,189158,-0.0015408320493066618,63630.0,59255.0
2022-02-11,64800,65700,63800,64900,182867,0.0015432098765431057,63680.0,59363.333333333336
2022-02-14,65500,65500,62300,63600,106009,-0.02003081664098616,63625.0,59426.666666666664
2022-02-15,62700,63100,60600,61400,156997,-0.03459119496855345,63445.0,59505.0
2022-02-16,61400,62700,60000,62000,169750,0.009771986970684043,63315.0,59608.333333333336
2022-02-17,61800,62200,60700,61800,329703,-0.003225806451612856,63180.0,59698.333333333336
2022-02-18,61600,62400,60800,62000,143981,0.003236245954692629,63050.0,59810.0
2022-02-21,60400,61600,59500,60000,222970,-0.032258064516129004,62800.0,59876.666666666664
2022-02-22,59800,60100,57200,59800,310420,-0.0033333333333332993,62615.0,59941.666666666664
2022-02-23,60100,60500,58600,60300,414874,0.008361204013378032,62420.0,60028.333333333336
2022-02-24,59200,61700,59200,61400,235297,0.018242122719734688,62320.0,60158.333333333336
2022-02-25,60900,61900,60600,61100,102100,-0.004885993485342022,62295.0,60275.0
2022-02-28,61000,61800,60400,61800,304138,0.011456628477905184,62235.0,60408.333333333336
2022-03-02,62600,62700,58200,58700,363251,-0.05016181229773464,62165.0,60493.333333333336
2022-03-03,58800,59400,58400,58900,127542,0.0034071550255536653,62100.0,60570.0
2022-03-04,58600,59300,57600,58700,191328,-0.00339558573853993,61865.0,60626.666666666664
2022-03-07,57500,58000,55800,57000,199549,-0.028960817717206155,61500.0,60656.666666666664
2022-03-08,55500,56600,55500,56000,121641,-0.01754385964912286,61140.0,60651.666666666664
2022-03-10,57600,59000,57000,58900,292885,0.051785714285714324,60900.0,60678.333333333336
2022-03-11,59000,59200,57200,57600,152751,-0.022071307300509324,60535.0,60683.333333333336
2022-03-14,57500,58900,57500,58500,125164,0.015625,60220.0,60708.333333333336
2022-03-15,58200,59300,57600,58100,131680,-0.006837606837606813,59880.0,60721.666666666664
2022-03-16,58200,59200,57800,59200,130938,0.018932874354561147,59660.0,60763.333333333336
2022-03-17,60100,60200,58400,58700,163009,-0.008445945945945943,59525.0,60786.666666666664
2022-03-18,58200,61100,58100,61000,305371,0.03918228279386704,59475.0,60843.333333333336
2022-03-21,60100,61400,60100,61000,114329,0.0,59435.0,60855.0
2022-03-22,61500,65500,61100,64800,252111,0.062295081967213006,59575.0,60951.666666666664
2022-03-23,64800,67500,64700,67200,244672,0.03703703703703698,59935.0,61075.0
2022-03-24,66600,67900,66200,67300,122736,0.0014880952380953438,60310.0,61205.0
2022-03-25,66500,68300,66200,67500,101960,0.002971768202080227,60670.0,61361.666666666664
2022-03-28,66100,69800,66100,69800,184546,0.034074074074074145,61090.0,61546.666666666664
2022-03-29,70300,71000,67700,69100,134638,-0.01002865329512892,61490.0,61723.333333333336
2022-03-30,69900,69900,67500,68500,148645,-0.00868306801736618,61825.0,61880.0
2022-03-31,69000,71500,68700,69900,183190,0.020437956204379493,62385.0,62145.0
2022-04-01,68900,71500,68800,70300,136605,0.005722460658083017,62955.0,62416.666666666664
2022-04-04,69000,71000,68800,69700,104478,-0.008534850640113834,63505.0,62678.333333333336
2022-04-05,69100,69600,66800,69400,187037,-0.004304160688665681,64125.0,62885.0
2022-04-06,70300,72600,69100,72300,284859,0.0417867435158501,64940.0,63101.666666666664
2022-04-07,71200,72900,70400,71700,252419,-0.008298755186721962,65580.0,63291.666666666664
2022-04-08,71000,72000,70700,71100,114388,-0.008368200836820106,66255.0,63466.666666666664
2022-04-11,70700,72000,70200,71900,97025,0.011251758087201136,66925.0,63591.666666666664
2022-04-12,71200,71900,70000,70400,182714,-0.020862308762169657,67540.0,63700.0
2022-04-13,71200,71200,68800,69800,208650,-0.008522727272727293,68070.0,63785.0
2022-04-14,68700,70500,68600,70000,180709,0.002865329512893977,68635.0,63868.333333333336
2022-04-15,70000,70100,67800,68900,119744,-0.01571428571428568,69030.0,63940.0
2022-04-18,67400,68000,66500,67100,109361,-0.026124818577648812,69335.0,63983.333333333336
2022-04-19,67300,67500,65800,66500,252227,-0.008941877794336861,69420.0,64015.0
2022-04-20,66200,67400,66100,66400,188385,-0.0015037593984962294,69380.0,64038.333333333336
2022-04-21,67000,67800,66700,67100,155424,0.010542168674698704,69370.0,64098.333333333336
2022-04-22,67200,70300,66500,69900,266129,0.04172876304023854,69490.0,64193.333333333336
2022-04-25,69600,71000,69100,69800,176286,-0.0014306151645206988,69490.0,64300.0
