Date,Open,High,Low,Close,Volume,Change,20,60
2021-12-29,18750,19650,18700,19250,1048356,0.04054054054054057,17400.0,17423.333333333332
2021-12-30,19400,19550,19100,19350,455097,0.0051948051948051965,17542.5,17421.666666666668
2022-01-03,19850,20300,19400,19600,741987,0.012919896640826822,17640.0,17416.666666666668
2022-01-04,19800,20050,19050,20000,528071,0.020408163265306145,17767.5,17421.666666666668
2022-01-05,19800,19850,18350,19000,808734,-0.050000000000000044,17795.0,17429.166666666668
2022-01-06,18400,18900,17800,18250,453466,-0.03947368421052633,17825.0,17432.5
2022-01-07,18250,18650,18200,18400,187239,0.008219178082191858,17872.5,17415.0
2022-01-10,18300,18400,17700,18300,286732,-0.005434782608695676,17942.5,17400.0
2022-01-11,18200,18300,17900,18000,126153,-0.016393442622950838,18002.5,17389.166666666668
2022-01-12,18250,18850,18150,18750,211762,0.04166666666666674,18090.0,17375.0
2022-01-13,18700,18850,18150,18400,142216,-0.01866666666666672,18172.5,17345.0
2022-01-14,18150,18850,18000,18700,199627,0.016304347826086918,18257.5,17330.0
2022-01-17,19300,19550,18650,18950,394295,0.013368983957219305,18352.5,17324.166666666668
2022-01-18,18950,19150,18500,18700,166215,-0.01319261213720313,18437.5,17312.5
2022-01-19,18350,18700,18250,18450,139782,-0.013368983957219305,18495.0,17291.666666666668
2022-01-20,18600,19400,18400,19250,308355,0.04336043360433606,18602.5,17290.833333333332
2022-01-21,18850,19400,18600,18700,248585,-0.02857142857142858,18685.0,17283.333333333332
2022-01-24,18400,18500,18100,18300,177760,-0.021390374331550777,18732.5,17274.166666666668
2022-01-25,18350,18550,17650,17750,230425,-0.030054644808743203,18730.0,17248.333333333332
2022-01-26,17650,18050,17250,17700,140392,-0.0028169014084507005,18690.0,17245.0
2022-01-27,17900,17900,16850,17650,269622,-0.0028248587570621764,18610.0,17261.666666666668
2022-01-28,17650,18250,17200,18150,186495,0.028328611898017053,18550.0,17278.333333333332
