Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-26,30700,31600,30700,31400,930545,0.02782324058919805,30987.5,31108.333333333332
2022-01-27,31350,31400,30800,30800,978210,-0.019108280254777066,30977.5,31113.333333333332
2022-01-28,31150,31250,30700,31250,819709,0.014610389610389518,31010.0,31122.5
2022-02-03,31500,32150,31400,31650,887652,0.012799999999999923,31075.0,31142.5
2022-02-04,31700,32000,31600,31800,505227,0.004739336492890933,31160.0,31162.5
2022-02-07,31700,31950,31400,31900,684381,0.003144654088050425,31215.0,31178.333333333332
2022-02-08,32050,32200,31700,31950,546871,0.0015673981191222097,31300.0,31194.166666666668
2022-02-09,31900,32300,31850,32300,1010938,0.010954616588419341,31402.5,31220.833333333332
2022-02-10,32350,32500,32000,32050,912648,-0.007739938080495334,31465.0,31229.166666666668
2022-02-11,31850,32200,31850,31900,723088,-0.004680187207488307,31527.5,31236.666666666668
2022-02-14,31800,32100,31700,31850,783743,-0.0015673981191222097,31572.5,31249.166666666668
2022-02-15,31900,32200,31750,32000,667445,0.0047095761381474865,31607.5,31272.5
2022-02-16,32400,32450,32100,32350,820373,0.010937500000000044,31665.0,31298.333333333332
2022-02-17,32400,32700,32150,32400,1032919,0.0015455950540959051,31735.0,31320.833333333332
2022-02-18,32200,32400,32050,32100,590912,-0.0092592592592593,31755.0,31340.0
2022-02-21,31850,32100,31550,32050,589657,-0.0015576323987538387,31762.5,31360.0
2022-02-22,31750,32150,31650,32050,752258,0.0,31787.5,31379.166666666668
2022-02-23,32150,32200,31900,32050,356989,0.0,31802.5,31395.833333333332
2022-02-24,31750,31850,31450,31850,676956,-0.006240249609984372,31812.5,31407.5
2022-02-25,31850,31850,31500,31700,676558,-0.004709576138147598,31870.0,31416.666666666668
2022-02-28,31650,32000,31450,32000,648978,0.009463722397476282,31900.0,31445.0
2022-03-02,31800,31900,31550,31600,858211,-0.012499999999999956,31940.0,31471.666666666668
2022-03-03,31600,31900,31600,31850,688452,0.007911392405063333,31970.0,31507.5
2022-03-04,31800,32600,31600,32500,1129258,0.020408163265306145,32012.5,31540.833333333332
2022-03-07,32250,32350,31900,31950,1320344,-0.01692307692307693,32020.0,31558.333333333332
2022-03-08,31850,32450,31750,31950,1039974,0.0,32022.5,31578.333333333332
2022-03-10,32400,32450,31850,31850,952245,-0.003129890453834161,32017.5,31596.666666666668
2022-03-11,31850,32200,31750,32100,654424,0.007849293563579218,32007.5,31615.833333333332
2022-03-14,32100,32850,31950,32800,1311317,0.02180685358255441,32045.0,31646.666666666668
2022-03-15,32800,33450,32700,33100,1322761,0.009146341463414531,32105.0,31680.0
2022-03-16,33000,33200,32850,33050,819855,-0.0015105740181269312,32165.0,31713.333333333332
2022-03-17,33250,33450,32550,32550,781142,-0.015128593040847238,32192.5,31737.5
2022-03-18,32600,33050,32500,32900,649795,0.010752688172043001,32220.0,31756.666666666668
2022-03-21,33000,33200,32900,33100,561711,0.006079027355623046,32255.0,31769.166666666668
2022-03-22,33200,33800,33100,33800,970776,0.02114803625377637,32340.0,31800.0
2022-03-23,33900,34600,33850,34150,1060844,0.010355029585798814,32445.0,31831.666666666668
2022-03-24,34000,34600,33900,34600,906591,0.013177159590043841,32572.5,31873.333333333332
2022-03-25,34750,35300,34500,35000,1547173,0.011560693641618602,32720.0,31915.0
2022-03-28,34950,35950,34850,35850,1557092,0.024285714285714244,32920.0,31966.666666666668
2022-03-29,35850,35850,35000,35250,1156262,-0.01673640167364021,33097.5,32009.166666666668
2022-03-30,35300,35300,33950,34400,2082660,-0.024113475177305,33217.5,32035.0
2022-03-31,34500,35850,34500,35700,1570359,0.03779069767441867,33422.5,32113.333333333332
2022-04-01,35350,36850,35250,36500,2132177,0.022408963585434094,33655.0,32211.666666666668
2022-04-04,36800,37400,36350,36650,1209989,0.004109589041095818,33862.5,32316.666666666668
2022-04-05,36850,36950,36500,36750,797458,0.0027285129604366354,34102.5,32427.5
2022-04-06,36550,37200,36500,37100,895278,0.00952380952380949,34360.0,32532.5
2022-04-07,36900,36950,36000,36000,1207865,-0.029649595687331498,34567.5,32628.333333333332
2022-04-08,36350,36900,36000,36300,945089,0.008333333333333304,34777.5,32729.166666666668
2022-04-11,36200,37000,36000,36800,1121629,0.01377410468319562,34977.5,32829.166666666664
2022-04-12,36700,37050,35950,36000,1522258,-0.021739130434782594,35122.5,32918.333333333336
2022-04-13,36300,36600,35650,35950,1281988,-0.001388888888888884,35267.5,33001.666666666664
2022-04-14,36000,36100,35350,35350,1683541,-0.016689847009735748,35407.5,33069.166666666664
2022-04-15,35400,35700,34500,35150,1610566,-0.005657708628005631,35520.0,33135.0
2022-04-18,35150,35600,34900,35300,808050,0.004267425320056972,35630.0,33206.666666666664
2022-04-19,35650,37000,35450,36900,1972859,0.04532577903682711,35785.0,33293.333333333336
2022-04-20,36900,36950,36300,36300,1230348,-0.016260162601625994,35892.5,33366.666666666664
2022-04-21,36500,36600,36100,36350,858067,0.0013774104683195176,35980.0,33446.666666666664
2022-04-22,36200,36400,35800,36200,683224,-0.004126547455295726,36040.0,33520.833333333336
2022-04-25,35550,36300,35500,35700,997986,-0.013812154696132617,36032.5,33588.333333333336
