Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-11,44450,44950,44400,44850,10565,0.010135135135135087,43622.5,41214.166666666664
2021-11-12,44900,45050,44400,44600,128952,-0.005574136008918651,43735.0,41315.0
2021-11-15,44600,44650,44250,44400,61257,-0.004484304932735439,43845.0,41410.833333333336
2021-11-16,44400,44550,44150,44350,91198,-0.0011261261261261701,43942.5,41506.666666666664
2021-11-17,44300,44750,44150,44650,38439,0.006764374295377573,44045.0,41610.833333333336
2021-11-18,44650,44850,44300,44650,110435,0.0,44160.0,41711.666666666664
2021-11-19,44650,44850,44350,44400,92134,-0.005599104143337086,44255.0,41804.166666666664
2021-11-22,44400,44550,44100,44300,99006,-0.0022522522522522292,44317.5,41896.666666666664
2021-11-23,44200,44700,44150,44200,33656,-0.0022573363431150906,44337.5,41992.5
2021-11-24,44400,44500,44050,44250,81669,0.0011312217194570096,44372.5,42084.166666666664
2021-11-25,44200,44550,44150,44350,46192,0.002259887005649608,44372.5,42164.166666666664
2021-11-26,44350,44650,44200,44550,55360,0.004509582863585049,44385.0,42242.5
2021-11-29,44500,44650,44350,44350,23787,-0.004489337822671136,44400.0,42318.333333333336
2021-11-30,44800,44800,43800,44100,151464,-0.005636978579481422,44407.5,42393.333333333336
2021-12-01,44150,44500,43900,44400,84808,0.006802721088435382,44417.5,42478.333333333336
2021-12-02,44400,45750,44150,45400,149146,0.022522522522522515,44470.0,42580.0
2021-12-03,45200,45900,45000,45900,83389,0.011013215859030812,44532.5,42691.666666666664
2021-12-06,46100,47100,45550,46750,105926,0.0185185185185186,44655.0,42821.666666666664
2021-12-07,46650,47350,46350,46500,92169,-0.005347593582887722,44767.5,42944.166666666664
2021-12-08,46600,46700,46250,46250,15949,-0.005376344086021501,44860.0,43062.5
2021-12-09,46200,46500,45850,46250,62153,0.0,44930.0,43177.5
2021-12-10,46250,47150,45950,47100,99879,0.018378378378378413,45055.0,43304.166666666664
2021-12-13,47200,48400,46850,47000,26178,-0.002123142250530785,45185.0,43435.0
2021-12-14,47200,47200,46600,46900,73823,-0.0021276595744680327,45312.5,43563.333333333336
2021-12-15,46900,47100,46600,46900,52964,0.0,45425.0,43689.166666666664
2021-12-16,46900,47150,46650,46650,27814,-0.005330490405117239,45525.0,43805.833333333336
2021-12-17,46800,47000,46500,47000,21669,0.007502679528403,45655.0,43914.166666666664
2021-12-20,47000,47100,46600,46750,53163,-0.005319148936170248,45777.5,44012.5
2021-12-21,46950,46950,46400,46600,57802,-0.0032085561497325887,45897.5,44109.166666666664
2021-12-22,46600,46700,46100,46350,80646,-0.005364806866952843,46002.5,44204.166666666664
2021-12-23,46350,47000,46000,46300,20633,-0.0010787486515642097,46100.0,44300.0
2021-12-24,46300,46800,45850,46350,82203,0.001079913606911509,46190.0,44394.166666666664
2021-12-27,46400,46800,45950,46700,74575,0.007551240560949246,46307.5,44478.333333333336
2021-12-28,46450,46900,46450,46500,12961,-0.004282655246252709,46427.5,44560.0
2021-12-29,46600,47650,46300,47200,47596,0.01505376344086029,46567.5,44650.833333333336
2021-12-30,47050,47200,46900,47100,20315,-0.0021186440677966045,46652.5,44740.0
2022-01-03,46950,47600,46800,47250,72419,0.0031847133757962887,46720.0,44834.166666666664
2022-01-04,47100,47500,46900,47000,115895,-0.005291005291005346,46732.5,44902.5
2022-01-05,47300,47500,46850,47000,94209,0.0,46757.5,44975.0
2022-01-06,46850,47300,46850,47050,67435,0.0010638297872340718,46797.5,45050.0
2022-01-07,47500,47500,46950,47400,61433,0.007438894792773709,46855.0,45135.833333333336
2022-01-10,47550,48050,47550,47900,11842,0.010548523206751037,46895.0,45228.333333333336
2022-01-11,47900,48150,47500,48000,40180,0.0020876826722338038,46945.0,45325.0
2022-01-12,48400,48450,47750,47900,56315,-0.002083333333333326,46995.0,45416.666666666664
2022-01-13,48350,48350,47900,48000,8030,0.0020876826722338038,47050.0,45506.666666666664
2022-01-14,48000,48450,47900,48350,48457,0.007291666666666696,47135.0,45606.666666666664
2022-01-17,48400,49000,48250,48900,22615,0.011375387797311287,47230.0,45713.333333333336
2022-01-18,49700,49700,48500,48600,82771,-0.006134969325153339,47322.5,45805.833333333336
2022-01-19,48600,49000,48350,48400,69573,-0.004115226337448541,47412.5,45882.5
2022-01-20,48400,48600,48150,48150,37499,-0.005165289256198302,47502.5,45959.166666666664
2022-01-21,48150,48550,48150,48350,11881,0.004153686396677125,47605.0,46025.833333333336
2022-01-24,48350,48850,48100,48150,61214,-0.004136504653567741,47695.0,46090.0
2022-01-25,48150,49500,47950,48100,48925,-0.0010384215991692258,47765.0,46157.5
2022-01-26,48250,48400,47900,48100,82252,0.0,47845.0,46226.666666666664
