Date,Open,High,Low,Close,Volume,Change,20,60
2021-10-08,44400,45600,43250,44100,849788,0.005701254275940704,47642.5,44355.0
2021-10-12,44100,45300,43650,43850,471733,-0.005668934240362855,47587.5,44579.166666666664
2021-10-13,44050,47450,44050,47200,999896,0.07639680729760556,47695.0,44824.166666666664
2021-10-14,47900,48500,46650,46750,780022,-0.009533898305084776,47770.0,44979.166666666664
2021-10-15,47500,51000,47450,48250,2092050,0.03208556149732611,47820.0,45160.0
2021-10-18,48650,50000,48450,48500,719698,0.005181347150259086,47645.0,45328.333333333336
2021-10-19,49200,51100,48850,49750,1533883,0.025773195876288568,47557.5,45441.666666666664
2021-10-20,49850,50000,48100,48250,748528,-0.03015075376884424,47520.0,45561.666666666664
2021-10-21,48700,48900,45850,46000,994017,-0.04663212435233166,47455.0,45660.833333333336
2021-10-22,44900,46600,44500,45750,555748,-0.005434782608695676,47357.5,45750.833333333336
2021-10-25,45750,45750,43850,45500,539963,-0.005464480874316946,47315.0,45833.333333333336
2021-10-26,46900,47250,45300,45550,511559,0.001098901098901095,47107.5,45907.5
2021-10-27,45350,46100,44200,44700,485895,-0.01866081229418226,46782.5,45972.5
2021-10-28,44900,44950,42800,42850,699046,-0.04138702460850108,46510.0,45999.166666666664
2021-10-29,43100,43600,41600,42050,596360,-0.018669778296382722,46140.0,45999.166666666664
2021-11-01,42100,42500,39600,41150,837118,-0.021403091557669396,45750.0,45980.833333333336
2021-11-02,41550,42100,40900,41300,361200,0.0036452004860267895,45402.5,45965.833333333336
2021-11-03,41550,43100,41500,41800,463259,0.012106537530266248,45072.5,45963.333333333336
2021-11-04,42450,43450,42100,42850,489729,0.02511961722488043,45000.0,45991.666666666664
2021-11-05,43400,44700,43000,43900,768276,0.02450408401400228,45002.5,46011.666666666664
2021-11-08,44500,44850,42650,43400,472775,-0.011389521640091105,44967.5,46030.833333333336
2021-11-09,43800,44550,43000,44150,567677,0.017281105990783363,44982.5,45945.833333333336
2021-11-10,43700,44250,42200,42400,480305,-0.03963759909399778,44742.5,45817.5
2021-11-11,41750,43500,41400,43200,513168,0.018867924528301883,44565.0,45700.833333333336
2021-11-12,43700,44350,42400,43600,605041,0.0092592592592593,44332.5,45562.5
