Date,Open,High,Low,Close,Volume,Change,20,60
2021-06-03,11250,11400,11200,11350,2273857,0.008888888888888946,11110.0,10552.0
2021-06-04,11300,11800,11300,11600,3627664,0.022026431718061623,11142.5,10577.833333333334
2021-06-07,11600,11700,11500,11650,1603072,0.004310344827586299,11175.0,10604.5
2021-06-08,11700,11750,11600,11650,1488815,0.0,11192.5,10629.5
2021-06-09,11600,11700,11500,11550,1617817,-0.008583690987124415,11205.0,10653.666666666666
2021-06-10,11450,11550,11400,11400,2268582,-0.012987012987012991,11222.5,10675.333333333334
2021-06-11,11350,11450,11250,11400,2261261,0.0,11240.0,10698.666666666666
2021-06-14,11400,11450,11250,11300,1593112,-0.00877192982456143,11250.0,10719.5
2021-06-15,11250,11450,11150,11450,2011985,0.01327433628318575,11267.5,10741.166666666666
2021-06-16,11500,11950,11450,11900,3850099,0.0393013100436681,11297.5,10771.166666666666
2021-06-17,11950,12050,11700,11800,2406963,-0.008403361344537785,11330.0,10800.333333333334
2021-06-18,11700,11750,11500,11600,3666947,-0.016949152542372836,11365.0,10828.0
2021-06-21,11400,11500,11250,11300,2514557,-0.025862068965517238,11377.5,10850.0
2021-06-22,11450,11550,11400,11450,1891760,0.01327433628318575,11397.5,10874.166666666666
2021-06-23,11450,11500,11300,11350,1600983,-0.008733624454148492,11415.0,10895.0
2021-06-24,11350,11650,11350,11650,1749084,0.026431718061673992,11452.5,10920.833333333334
2021-06-25,11750,11850,11750,11850,2048514,0.01716738197424883,11492.5,10950.0
2021-06-28,11900,12100,11800,11950,2870340,0.00843881856540074,11532.5,10981.666666666666
2021-06-29,11750,11800,11600,11600,1834645,-0.029288702928870314,11552.5,11008.333333333334
2021-06-30,11650,11650,11400,11450,2025219,-0.012931034482758674,11562.5,11031.666666666666
2021-07-01,11500,11550,11400,11450,1397567,0.0,11567.5,11054.166666666666
2021-07-02,11450,11600,11450,11550,1249393,0.008733624454148492,11565.0,11069.166666666666
2021-07-05,11650,11700,11550,11600,1514389,0.0043290043290042934,11562.5,11085.833333333334
2021-07-06,11650,11700,11550,11600,1238666,0.0,11560.0,11107.5
2021-07-07,11550,11600,11350,11450,1985699,-0.012931034482758674,11555.0,11125.0
2021-07-08,11400,11650,11400,11450,1797210,0.0,11557.5,11143.333333333334
2021-07-09,11300,11350,11000,11150,3186277,-0.026200873362445365,11545.0,11155.833333333334
2021-07-12,11250,11450,11200,11250,1929374,0.008968609865470878,11542.5,11170.0
2021-07-13,11350,11450,11300,11400,1266617,0.01333333333333342,11540.0,11189.166666666666
2021-07-14,11350,11400,11250,11350,998476,-0.004385964912280715,11512.5,11207.5
2021-07-15,11350,11400,11250,11350,1143805,0.0,11490.0,11223.333333333334
2021-07-16,11350,11400,11250,11350,1053379,0.0,11477.5,11243.333333333334
2021-07-19,11350,11350,11250,11300,1205816,-0.004405286343612369,11477.5,11256.666666666666
2021-07-20,11100,11250,11100,11250,1092941,-0.004424778761061954,11467.5,11269.166666666666
2021-07-21,11300,11400,11200,11250,1488310,0.0,11462.5,11280.0
2021-07-22,11500,11650,11450,11650,3901897,0.03555555555555556,11462.5,11296.666666666666
2021-07-23,11400,11450,11200,11200,36701721,-0.03862660944206009,11430.0,11303.333333333334
2021-07-26,11200,11250,11000,11000,3983685,-0.017857142857142905,11382.5,11307.5
2021-07-27,11100,11200,11050,11100,2944072,0.009090909090909038,11357.5,11314.166666666666
2021-07-28,11050,11150,11000,11100,3192146,0.0,11340.0,11323.333333333334
2021-07-29,11100,11150,11000,11050,3295893,-0.0045045045045044585,11320.0,11332.5
2021-07-30,11050,11100,10850,10850,3326823,-0.018099547511312264,11285.0,11330.833333333334
2021-08-02,10900,10950,10800,10850,1608934,0.0,11247.5,11328.333333333334
2021-08-03,10850,10950,10800,10950,1754510,0.009216589861751112,11215.0,11322.5
2021-08-04,11000,11200,10950,11200,2789648,0.022831050228310446,11202.5,11320.833333333334
2021-08-05,11150,11200,11050,11050,1974282,-0.013392857142857095,11182.5,11320.833333333334
2021-08-06,11100,11200,11000,11050,2029751,0.0,11177.5,11320.833333333334
2021-08-09,11150,11200,11100,11100,2017747,0.004524886877828038,11170.0,11320.833333333334
2021-08-10,11150,11250,11000,11100,2144479,0.0,11155.0,11320.833333333334
2021-08-11,11150,11300,11100,11250,3163116,0.013513513513513598,11150.0,11320.0
2021-08-12,11300,11350,11150,11200,2936782,-0.004444444444444473,11142.5,11320.833333333334
2021-08-13,11300,11300,11000,11100,2491841,-0.008928571428571397,11130.0,11324.166666666666
2021-08-17,11050,11150,10950,11050,2471075,-0.0045045045045044585,11117.5,11324.166666666666
2021-08-18,11050,11100,11000,11050,2032249,0.0,11107.5,11324.166666666666
2021-08-19,11000,11050,10700,10750,3094696,-0.02714932126696834,11082.5,11320.0
2021-08-20,10750,10800,10450,10550,2815436,-0.018604651162790753,11027.5,11314.166666666666
2021-08-23,10600,10800,10550,10700,1637399,0.014218009478673022,11002.5,11308.333333333334
2021-08-24,10800,11000,10750,10950,2153553,0.02336448598130847,11000.0,11305.0
2021-08-25,10950,11050,10900,11000,1536421,0.004566210045662045,10995.0,11301.666666666666
2021-08-26,11050,11200,11000,11200,2326079,0.018181818181818077,11000.0,11300.833333333334
2021-08-27,11150,11350,11100,11350,2173145,0.013392857142857206,11015.0,11300.833333333334
2021-08-30,11350,11400,11050,11050,2422974,-0.026431718061673992,11025.0,11291.666666666666
2021-08-31,11050,11250,10900,11250,3037236,0.018099547511312153,11045.0,11285.0
2021-09-01,11200,11300,11100,11300,1627546,0.004444444444444473,11062.5,11279.166666666666
2021-09-02,11200,11350,11200,11250,2585524,-0.004424778761061954,11065.0,11274.166666666666
2021-09-03,11300,11300,11150,11250,1604712,0.0,11075.0,11271.666666666666
2021-09-06,11250,11300,11050,11100,2306295,-0.013333333333333308,11077.5,11266.666666666666
2021-09-07,11050,11150,10950,11000,1305667,-0.009009009009009028,11072.5,11261.666666666666
2021-09-08,10950,11150,10900,11100,1920057,0.009090909090909038,11072.5,11255.833333333334
2021-09-09,11000,11100,10650,10800,5995776,-0.027027027027026973,11050.0,11237.5
2021-09-10,10850,10950,10800,10950,2122524,0.01388888888888884,11037.5,11223.333333333334
2021-09-13,10950,11000,10850,11000,1970736,0.004566210045662045,11032.5,11213.333333333334
2021-09-14,11050,11150,11050,11100,2147981,0.009090909090909038,11035.0,11210.0
2021-09-15,11000,11150,10950,11000,2027652,-0.009009009009009028,11032.5,11202.5
2021-09-16,11000,11050,10850,11000,2800947,0.0,11045.0,11196.666666666666
2021-09-17,10950,11050,10850,11050,2174021,0.00454545454545463,11070.0,11186.666666666666
2021-09-23,10950,11100,10900,11100,2902730,0.004524886877828038,11090.0,11174.166666666666
2021-09-24,11150,11250,11100,11150,2671261,0.0045045045045044585,11100.0,11160.833333333334
2021-09-27,11100,11250,11100,11250,1581382,0.008968609865470878,11112.5,11155.0
2021-09-28,11300,11400,11250,11350,3228844,0.008888888888888946,11120.0,11153.333333333334
2021-09-29,11300,11350,11200,11350,2622377,0.0,11120.0,11151.666666666666
2021-09-30,11350,11700,11350,11650,3490488,0.026431718061673992,11150.0,11153.333333333334
2021-10-01,11550,11650,11400,11500,1868187,-0.012875536480686733,11162.5,11151.666666666666
2021-10-05,11500,11650,11300,11450,3471981,-0.004347826086956497,11170.0,11149.166666666666
2021-10-06,11550,11600,11400,11500,2317148,0.004366812227074135,11182.5,11150.0
