Date,Open,High,Low,Close,Volume,Change,20,60
2021-11-26,21500,22650,21400,21650,2476531,0.006976744186046435,20170.0,18184.166666666668
2021-11-29,20800,21350,20550,20900,1579813,-0.034642032332563466,20357.5,18220.833333333332
2021-11-30,21300,21450,19300,19900,2189449,-0.04784688995215314,20475.0,18244.166666666668
2021-12-01,20000,20250,19050,20100,2097054,0.01005025125628145,20607.5,18270.0
2021-12-02,19600,20350,19500,19900,968950,-0.00995024875621886,20722.5,18290.0
2021-12-03,19800,20100,19600,20000,726420,0.005025125628140614,20797.5,18315.0
2021-12-06,19700,20600,19600,20450,1016691,0.022499999999999964,20887.5,18350.0
2021-12-07,20700,20750,19750,20000,1013168,-0.022004889975550168,20947.5,18381.666666666668
2021-12-08,20400,20600,19900,20100,774301,0.004999999999999893,21002.5,18413.333333333332
2021-12-09,20000,20300,19800,20200,437099,0.004975124378109541,21005.0,18452.5
2021-12-10,19950,20150,19850,19900,374256,-0.014851485148514865,20927.5,18490.0
2021-12-13,19950,20600,19900,20350,1074752,0.022613065326633208,20895.0,18539.166666666668
2021-12-14,21550,21900,20350,20600,4176057,0.01228501228501222,20865.0,18594.166666666668
2021-12-15,20500,21000,20450,20650,930204,0.0024271844660195274,20802.5,18651.666666666668
2021-12-16,21000,21000,20600,20750,881144,0.004842615012106588,20725.0,18714.166666666668
2021-12-17,20300,20550,20150,20400,745005,-0.016867469879518038,20657.5,18761.666666666668
2021-12-20,20300,20900,20100,20300,586147,-0.004901960784313708,20545.0,18813.333333333332
2021-12-21,20500,20850,20000,20850,739925,0.027093596059113212,20500.0,18872.5
2021-12-22,21100,23050,20700,22800,6658713,0.09352517985611519,20565.0,18966.666666666668
2021-12-23,22800,23750,22650,23250,3852069,0.019736842105263053,20652.5,19069.166666666668
2021-12-24,23800,23800,22750,23550,1770947,0.012903225806451646,20747.5,19181.666666666668
2021-12-27,23400,24350,23350,23750,1347190,0.00849256900212314,20890.0,19298.333333333332
2021-12-28,23800,24650,23500,24550,1597037,0.03368421052631576,21122.5,19434.166666666668
2021-12-29,24450,25050,23800,24000,1612534,-0.022403258655804503,21317.5,19566.666666666668
2021-12-30,24050,25450,24000,24900,2698712,0.03750000000000009,21567.5,19725.0
2022-01-03,25100,25150,24400,24600,912596,-0.012048192771084376,21797.5,19865.833333333332
2022-01-04,24800,24800,23700,24050,1305960,-0.022357723577235755,21977.5,19994.166666666668
2022-01-05,23750,23850,22550,22900,1582768,-0.047817047817047764,22122.5,20101.666666666668
2022-01-06,22250,22850,22150,22200,1370915,-0.03056768558951961,22227.5,20201.666666666668
2022-01-07,22500,23600,22350,23400,1463478,0.054054054054053946,22387.5,20315.0
2022-01-10,23250,23350,22700,23050,642439,-0.014957264957264904,22545.0,20420.833333333332
2022-01-11,23150,23400,22250,22400,774817,-0.02819956616052066,22647.5,20515.833333333332
2022-01-12,22850,23150,22400,22700,673785,0.013392857142857206,22752.5,20614.166666666668
2022-01-13,22800,23250,22500,23100,728307,0.017621145374449254,22875.0,20719.166666666668
2022-01-14,22750,23300,22600,23100,909278,0.0,22992.5,20827.5
2022-01-17,23250,23850,22900,23150,810462,0.0021645021645022577,23130.0,20937.5
2022-01-18,23150,24300,22850,23450,1607996,0.012958963282937441,23287.5,21048.333333333332
2022-01-19,23050,23300,22450,22650,972575,-0.034115138592750505,23377.5,21141.666666666668
2022-01-20,22500,22950,22000,22900,842305,0.011037527593819041,23382.5,21236.666666666668
2022-01-21,22800,23800,21600,21800,1995868,-0.048034934497816595,23310.0,21302.5
2022-01-24,21550,22200,21450,21950,998299,0.006880733944954143,23230.0,21382.5
2022-01-25,22200,22550,21600,22300,1185804,0.015945330296127658,23157.5,21468.333333333332
